city,date,co,no2,o3,pm10,pm25,aqi_daily,aqi_monthly
Bangalore,2026-03-05,409,12,26,72,59,145,134.2
Bangalore,2026-03-06,414,16,28,75,61,148,134.2
Bangalore,2026-03-07,384,10,25,78,65,153,134.2
Bangalore,2026-03-08,406,12,24,75,62,149,134.2
Bangalore,2026-03-09,410,11,23,81,67,156,134.2
Bangalore,2026-03-10,391,11,22,58,48,124,134.2
Bangalore,2026-03-11,363,11,20,37,30,90,134.2
Bangalore,2026-03-12,366,10,22,53,43,117,134.2
Bangalore,2026-03-13,331,11,28,65,52,137,134.2
Bangalore,2026-03-14,320,10,28,69,57,144,134.2
Bangalore,2026-03-15,348,10,28,65,53,138,134.2
Bangalore,2026-03-16,350,10,27,65,53,139,134.2
Bangalore,2026-03-17,379,12,27,60,49,131,134.2
Bangalore,2026-03-18,341,11,22,64,53,137,134.2
Bangalore,2026-03-19,320,10,26,40,33,97,134.2
Bangalore,2026-03-20,310,10,31,49,40,110,134.2
Bangalore,2026-03-21,319,9,28,53,43,117,134.2
Bangalore,2026-03-22,287,8,27,68,58,139,134.2
Bangalore,2026-03-23,323,10,27,56,48,125,134.2
Bangalore,2026-03-24,324,12,29,69,59,142,134.2
Bangalore,2026-03-25,345,11,27,58,48,128,134.2
Bangalore,2026-03-26,322,11,27,60,50,128,134.2
Bangalore,2026-03-27,318,13,26,59,48,125,134.2
Bangalore,2026-03-28,338,13,28,67,56,142,134.2
