city,date,co,no2,o3,pm10,pm25,aqi_daily,aqi_monthly
Jaipur,2021-01-01,1,,,,,,144.1
Jaipur,2021-01-02,1,13,25,122,87,160,144.1
Jaipur,2021-01-03,1,12,18,117,85,160,144.1
Jaipur,2021-01-04,1,10,18,65,35,100,144.1
Jaipur,2021-01-05,1,10,16,59,28,83,144.1
Jaipur,2021-01-06,1,14,12,103,46,122,144.1
Jaipur,2021-01-07,1,14,15,94,54,122,144.1
Jaipur,2021-01-08,1,12,13,96,56,134,144.1
Jaipur,2021-01-09,1,14,11,103,60,135,144.1
Jaipur,2021-01-10,1,17,17,102,59,137,144.1
Jaipur,2021-01-11,1,18,22,64,33,90,144.1
Jaipur,2021-01-12,1,26,13,106,52,117,144.1
Jaipur,2021-01-13,1,28,12,133,67,134,144.1
Jaipur,2021-01-14,1,23,12,125,68,131,144.1
Jaipur,2021-01-15,1,24,17,142,62,165,144.1
Jaipur,2021-01-16,1,30,18,156,60,156,144.1
Jaipur,2021-01-17,1,16,28,204,77,214,144.1
Jaipur,2021-01-18,1,14,20,140,87,161,144.1
Jaipur,2021-01-19,1,27,15,165,97,168,144.1
Jaipur,2021-01-20,1,30,16,156,77,151,144.1
Jaipur,2021-01-21,1,29,16,121,62,132,144.1
Jaipur,2021-01-22,1,34,4,187,114,178,144.1
Jaipur,2021-01-23,1,38,7,206,111,180,144.1
Jaipur,2021-01-24,1,20,22,161,87,159,144.1
Jaipur,2021-01-25,1,16,22,121,70,149,144.1
Jaipur,2021-01-26,1,20,19,140,78,156,144.1
Jaipur,2021-01-27,1,24,16,143,74,148,144.1
Jaipur,2021-01-28,1,22,22,140,67,146,144.1
Jaipur,2021-01-29,1,27,17,164,83,153,144.1
Jaipur,2021-01-30,1,30,13,149,76,145,144.1
Jaipur,2021-01-31,1,23,16,126,62,137,144.1
Jaipur,2021-02-01,1,28,14,130,59,128,131.2
Jaipur,2021-02-02,1,28,16,145,69,140,131.2
Jaipur,2021-02-03,1,26,14,125,54,129,131.2
Jaipur,2021-02-04,1,16,18,114,52,127,131.2
Jaipur,2021-02-05,1,15,20,100,54,132,131.2
Jaipur,2021-02-06,1,18,19,76,37,104,131.2
Jaipur,2021-02-07,1,22,17,106,51,121,131.2
Jaipur,2021-02-08,1,26,14,132,61,132,131.2
Jaipur,2021-02-09,1,26,15,153,63,142,131.2
Jaipur,2021-02-10,1,12,17,106,46,115,131.2
Jaipur,2021-02-11,1,14,16,110,45,126,131.2
Jaipur,2021-02-12,1,14,22,101,58,138,131.2
Jaipur,2021-02-13,1,19,21,103,50,126,131.2
Jaipur,2021-02-14,2,20,25,108,58,139,131.2
Jaipur,2021-02-15,1,17,21,110,58,136,131.2
Jaipur,2021-02-16,1,16,15,90,45,114,131.2
Jaipur,2021-02-17,1,18,18,92,60,131,131.2
Jaipur,2021-02-18,1,16,24,100,50,131,131.2
Jaipur,2021-02-19,1,18,25,90,56,130,131.2
Jaipur,2021-02-20,1,20,22,111,61,137,131.2
Jaipur,2021-02-21,1,21,18,98,55,128,131.2
Jaipur,2021-02-22,1,27,18,124,61,136,131.2
Jaipur,2021-02-23,1,29,14,146,77,150,131.2
Jaipur,2021-02-24,1,23,15,148,71,148,131.2
Jaipur,2021-02-25,1,18,14,114,44,116,131.2
Jaipur,2021-02-26,1,20,11,136,47,122,131.2
Jaipur,2021-02-27,1,17,12,146,61,134,131.2
Jaipur,2021-02-28,0,11,16,190,72,163,131.2
Jaipur,2021-03-01,0,11,22,95,49,128,138.6
Jaipur,2021-03-02,1,14,24,91,50,128,138.6
Jaipur,2021-03-03,1,17,18,98,46,120,138.6
Jaipur,2021-03-04,1,21,16,162,62,147,138.6
Jaipur,2021-03-05,1,17,16,145,68,148,138.6
Jaipur,2021-03-06,1,16,13,127,58,130,138.6
Jaipur,2021-03-07,0,14,12,100,50,125,138.6
Jaipur,2021-03-08,0,18,13,159,64,159,138.6
Jaipur,2021-03-09,0,14,18,113,48,125,138.6
Jaipur,2021-03-10,0,16,18,91,48,121,138.6
Jaipur,2021-03-11,0,12,22,88,80,146,138.6
Jaipur,2021-03-12,0,9,23,68,34,97,138.6
Jaipur,2021-03-13,0,10,24,60,35,99,138.6
Jaipur,2021-03-14,1,15,23,84,72,131,138.6
Jaipur,2021-03-15,1,13,25,89,44,118,138.6
Jaipur,2021-03-16,0,14,19,138,62,145,138.6
Jaipur,2021-03-17,1,13,20,198,86,164,138.6
Jaipur,2021-03-18,1,10,26,186,83,162,138.6
Jaipur,2021-03-19,0,10,24,70,42,112,138.6
Jaipur,2021-03-20,1,17,17,92,46,118,138.6
Jaipur,2021-03-21,0,9,25,112,58,142,138.6
Jaipur,2021-03-22,0,11,20,117,56,140,138.6
Jaipur,2021-03-23,1,12,20,111,48,132,138.6
Jaipur,2021-03-24,0,16,21,76,38,106,138.6
Jaipur,2021-03-25,1,16,20,104,43,116,138.6
Jaipur,2021-03-26,1,23,16,104,48,119,138.6
Jaipur,2021-03-27,1,20,17,127,61,140,138.6
Jaipur,2021-03-28,1,14,22,132,68,144,138.6
Jaipur,2021-03-29,0,10,19,98,49,124,138.6
Jaipur,2021-03-30,1,11,20,394,141,324,138.6
Jaipur,2021-03-31,0,15,27,204,110,186,138.6
Jaipur,2021-04-01,1,17,24,113,47,120,138.5
Jaipur,2021-04-02,1,14,23,108,50,126,138.5
Jaipur,2021-04-03,1,14,25,100,45,116,138.5
Jaipur,2021-04-04,1,20,26,110,54,130,138.5
Jaipur,2021-04-05,1,21,15,129,60,143,138.5
Jaipur,2021-04-06,0,13,16,136,57,142,138.5
Jaipur,2021-04-07,1,10,22,311,138,254,138.5
Jaipur,2021-04-08,0,10,25,122,58,138,138.5
Jaipur,2021-04-09,1,13,25,96,48,122,138.5
Jaipur,2021-04-10,0,13,24,97,51,120,138.5
Jaipur,2021-04-11,1,13,22,105,57,130,138.5
Jaipur,2021-04-12,1,18,16,134,71,144,138.5
Jaipur,2021-04-13,1,18,17,144,77,154,138.5
Jaipur,2021-04-14,1,16,17,168,78,163,138.5
Jaipur,2021-04-15,1,18,15,131,82,156,138.5
Jaipur,2021-04-16,0,11,15,174,52,142,138.5
Jaipur,2021-04-17,0,6,20,87,45,118,138.5
Jaipur,2021-04-18,0,4,22,114,57,134,138.5
Jaipur,2021-04-19,0,9,20,109,52,133,138.5
Jaipur,2021-04-20,0,9,19,177,70,174,138.5
Jaipur,2021-04-21,0,8,21,108,53,134,138.5
Jaipur,2021-04-22,0,6,27,55,35,95,138.5
Jaipur,2021-04-23,0,6,29,96,68,140,138.5
Jaipur,2021-04-24,0,6,23,80,42,110,138.5
Jaipur,2021-04-25,0,9,24,101,49,120,138.5
Jaipur,2021-04-26,1,16,18,87,45,115,138.5
Jaipur,2021-04-27,1,14,18,96,45,118,138.5
Jaipur,2021-04-28,1,17,13,91,50,121,138.5
Jaipur,2021-04-29,1,14,22,155,92,168,138.5
Jaipur,2021-04-30,30,8,27,194,103,174,138.5
Jaipur,2021-05-01,148,7,30,106,65,122,100.5
Jaipur,2021-05-02,176,6,24,88,53,109,100.5
Jaipur,2021-05-03,345,8,18,80,49,164,100.5
Jaipur,2021-05-04,162,8,18,94,36,85,100.5
Jaipur,2021-05-05,188,9,18,95,43,104,100.5
Jaipur,2021-05-06,206,8,24,136,70,168,100.5
Jaipur,2021-05-07,140,6,25,101,48,104,100.5
Jaipur,2021-05-08,168,5,28,78,37,91,100.5
Jaipur,2021-05-09,172,4,29,78,38,94,100.5
Jaipur,2021-05-10,207,6,28,67,30,84,100.5
Jaipur,2021-05-11,194,8,22,73,29,81,100.5
Jaipur,2021-05-12,196,8,21,87,27,79,100.5
Jaipur,2021-05-13,202,8,27,82,33,90,100.5
Jaipur,2021-05-14,236,7,26,73,38,94,100.5
Jaipur,2021-05-15,199,6,24,54,30,84,100.5
Jaipur,2021-05-16,242,8,35,95,42,104,100.5
Jaipur,2021-05-17,229,7,22,48,26,77,100.5
Jaipur,2021-05-18,217,7,18,28,16,63,100.5
Jaipur,2021-05-19,223,7,14,22,11,54,100.5
Jaipur,2021-05-20,206,7,19,38,22,69,100.5
Jaipur,2021-05-21,200,8,20,68,29,86,100.5
Jaipur,2021-05-22,184,8,27,54,24,73,100.5
Jaipur,2021-05-23,197,8,24,126,80,151,100.5
Jaipur,2021-05-24,185,12,22,100,34,97,100.5
Jaipur,2021-05-25,225,11,23,131,47,122,100.5
Jaipur,2021-05-26,208,8,22,124,45,126,100.5
Jaipur,2021-05-27,181,8,18,74,35,98,100.5
Jaipur,2021-05-28,147,10,22,92,40,112,100.5
Jaipur,2021-05-29,170,9,21,117,35,103,100.5
Jaipur,2021-05-30,178,6,19,99,38,106,100.5
Jaipur,2021-05-31,186,7,20,124,46,121,100.5
Jaipur,2021-06-01,188,7,22,160,54,142,110.9
Jaipur,2021-06-02,200,10,21,72,38,106,110.9
Jaipur,2021-06-03,169,16,21,62,34,98,110.9
Jaipur,2021-06-04,174,14,20,92,43,112,110.9
Jaipur,2021-06-05,126,7,20,78,28,87,110.9
Jaipur,2021-06-06,116,8,22,84,31,92,110.9
Jaipur,2021-06-07,124,7,20,108,38,108,110.9
Jaipur,2021-06-08,111,6,16,76,30,90,110.9
Jaipur,2021-06-09,122,7,14,94,34,102,110.9
Jaipur,2021-06-10,126,6,17,88,34,101,110.9
Jaipur,2021-06-11,105,6,14,75,32,92,110.9
Jaipur,2021-06-12,120,5,18,105,42,115,110.9
Jaipur,2021-06-13,182,5,24,127,45,126,110.9
Jaipur,2021-06-14,175,10,16,85,36,105,110.9
Jaipur,2021-06-15,124,9,16,78,38,109,110.9
Jaipur,2021-06-16,125,6,19,103,41,112,110.9
Jaipur,2021-06-17,135,9,22,79,40,110,110.9
Jaipur,2021-06-18,128,8,27,71,40,113,110.9
Jaipur,2021-06-19,163,9,19,64,36,102,110.9
Jaipur,2021-06-20,148,10,18,69,39,110,110.9
Jaipur,2021-06-21,138,12,22,137,64,147,110.9
Jaipur,2021-06-22,117,7,19,142,52,130,110.9
Jaipur,2021-06-23,126,6,17,135,52,134,110.9
Jaipur,2021-06-24,146,8,17,110,48,127,110.9
Jaipur,2021-06-25,126,8,17,85,42,116,110.9
Jaipur,2021-06-26,54,8,23,63,36,102,110.9
Jaipur,2021-06-27,102,8,23,102,38,107,110.9
Jaipur,2021-06-28,142,10,25,102,44,121,110.9
Jaipur,2021-06-29,108,13,20,115,44,120,110.9
Jaipur,2021-06-30,120,6,16,83,30,92,110.9
Jaipur,2021-07-01,104,8,16,78,34,98,92.5
Jaipur,2021-07-02,79,7,15,89,34,98,92.5
Jaipur,2021-07-03,131,8,16,97,38,108,92.5
Jaipur,2021-07-04,133,10,13,64,60,124,92.5
Jaipur,2021-07-05,133,11,12,66,38,101,92.5
Jaipur,2021-07-06,152,10,15,86,40,110,92.5
Jaipur,2021-07-07,155,8,14,96,39,110,92.5
Jaipur,2021-07-08,130,7,14,95,37,106,92.5
Jaipur,2021-07-09,149,9,14,87,38,108,92.5
Jaipur,2021-07-10,179,12,19,91,48,128,92.5
Jaipur,2021-07-11,129,6,18,51,37,104,92.5
Jaipur,2021-07-12,205,5,16,82,49,130,92.5
Jaipur,2021-07-13,141,6,25,64,34,100,92.5
Jaipur,2021-07-14,151,6,18,56,30,92,92.5
Jaipur,2021-07-15,145,8,21,52,30,90,92.5
Jaipur,2021-07-16,161,8,23,52,36,104,92.5
Jaipur,2021-07-17,161,10,16,40,27,83,92.5
Jaipur,2021-07-18,158,10,14,42,26,80,92.5
Jaipur,2021-07-19,158,10,11,36,18,61,92.5
Jaipur,2021-07-20,154,13,12,52,19,66,92.5
Jaipur,2021-07-21,155,9,14,49,17,61,92.5
Jaipur,2021-07-22,169,9,14,91,37,104,92.5
Jaipur,2021-07-23,155,10,18,51,32,92,92.5
Jaipur,2021-07-24,169,10,18,50,33,96,92.5
Jaipur,2021-07-25,136,8,18,47,22,72,92.5
Jaipur,2021-07-26,165,10,14,61,28,85,92.5
Jaipur,2021-07-27,144,10,10,76,28,88,92.5
Jaipur,2021-07-28,138,10,10,49,27,82,92.5
Jaipur,2021-07-29,162,10,12,38,20,69,92.5
Jaipur,2021-07-30,150,10,11,39,17,59,92.5
Jaipur,2021-07-31,124,7,10,24,16,57,92.5
Jaipur,2021-08-01,108,6,10,44,18,60,87.5
Jaipur,2021-08-02,160,6,9,54,26,74,87.5
Jaipur,2021-08-03,148,6,10,51,23,68,87.5
Jaipur,2021-08-04,74,8,14,50,21,70,87.5
Jaipur,2021-08-05,104,10,15,60,27,82,87.5
Jaipur,2021-08-06,82,10,14,66,28,86,87.5
Jaipur,2021-08-07,144,9,14,53,21,69,87.5
Jaipur,2021-08-08,133,8,14,61,24,79,87.5
Jaipur,2021-08-09,114,6,15,56,22,71,87.5
Jaipur,2021-08-10,168,6,14,64,23,74,87.5
Jaipur,2021-08-11,100,7,12,70,30,86,87.5
Jaipur,2021-08-12,95,9,12,72,27,84,87.5
Jaipur,2021-08-13,88,8,12,67,28,82,87.5
Jaipur,2021-08-14,108,9,12,74,28,86,87.5
Jaipur,2021-08-15,100,8,13,72,29,86,87.5
Jaipur,2021-08-16,114,8,16,75,30,88,87.5
Jaipur,2021-08-17,136,11,15,84,33,96,87.5
Jaipur,2021-08-18,108,12,17,94,38,107,87.5
Jaipur,2021-08-19,159,12,17,103,42,117,87.5
Jaipur,2021-08-20,133,6,19,72,34,98,87.5
Jaipur,2021-08-21,100,6,20,46,32,94,87.5
Jaipur,2021-08-22,120,4,14,46,25,78,87.5
Jaipur,2021-08-23,132,7,16,47,26,81,87.5
Jaipur,2021-08-24,148,11,17,74,33,95,87.5
Jaipur,2021-08-25,119,6,15,58,26,80,87.5
Jaipur,2021-08-26,115,8,14,60,32,94,87.5
Jaipur,2021-08-27,116,8,16,104,43,117,87.5
Jaipur,2021-08-28,119,10,20,94,42,114,87.5
Jaipur,2021-08-29,128,10,15,92,43,116,87.5
Jaipur,2021-08-30,90,7,23,61,38,108,87.5
Jaipur,2021-08-31,178,6,17,29,22,72,87.5
Jaipur,2021-09-01,69,5,14,26,17,58,67.1
Jaipur,2021-09-02,104,6,14,38,18,62,67.1
Jaipur,2021-09-03,132,8,14,31,13,50,67.1
Jaipur,2021-09-04,155,10,12,32,16,56,67.1
Jaipur,2021-09-05,131,9,13,32,19,64,67.1
Jaipur,2021-09-06,130,11,17,46,24,75,67.1
Jaipur,2021-09-07,118,8,17,49,28,84,67.1
Jaipur,2021-09-08,110,6,17,30,17,58,67.1
Jaipur,2021-09-09,137,7,16,36,18,60,67.1
Jaipur,2021-09-10,408,12,15,52,28,79,67.1
Jaipur,2021-09-11,171,8,11,29,15,46,67.1
Jaipur,2021-09-12,176,8,12,28,10,41,67.1
Jaipur,2021-09-13,137,8,14,40,18,59,67.1
Jaipur,2021-09-14,0,7,13,38,17,58,67.1
Jaipur,2021-09-15,0,5,13,34,12,48,67.1
Jaipur,2021-09-16,1,5,16,37,11,46,67.1
Jaipur,2021-09-17,0,6,10,36,12,47,67.1
Jaipur,2021-09-18,1,7,9,39,17,59,67.1
Jaipur,2021-09-19,1,6,10,43,18,62,67.1
Jaipur,2021-09-20,1,6,10,36,15,56,67.1
Jaipur,2021-09-21,0,8,9,39,19,64,67.1
Jaipur,2021-09-22,0,7,12,51,23,73,67.1
Jaipur,2021-09-23,0,6,16,50,26,79,67.1
Jaipur,2021-09-24,1,7,14,58,31,82,67.1
Jaipur,2021-09-25,0,6,16,58,32,94,67.1
Jaipur,2021-09-26,0,5,16,48,30,90,67.1
Jaipur,2021-09-27,0,6,17,48,26,79,67.1
Jaipur,2021-09-28,0,7,17,49,29,87,67.1
Jaipur,2021-09-29,1,8,14,66,36,98,67.1
Jaipur,2021-09-30,1,10,18,68,34,100,67.1
Jaipur,2021-10-01,1,11,10,55,32,94,116.8
Jaipur,2021-10-02,1,13,12,54,29,86,116.8
Jaipur,2021-10-03,1,14,10,59,24,78,116.8
Jaipur,2021-10-04,1,13,10,59,30,85,116.8
Jaipur,2021-10-05,1,14,10,76,39,109,116.8
Jaipur,2021-10-06,1,11,15,68,31,92,116.8
Jaipur,2021-10-07,1,13,20,95,38,104,116.8
Jaipur,2021-10-08,1,19,15,101,48,123,116.8
Jaipur,2021-10-09,1,16,15,101,48,121,116.8
Jaipur,2021-10-10,1,13,21,100,48,124,116.8
Jaipur,2021-10-11,1,13,18,92,47,123,116.8
Jaipur,2021-10-12,1,12,19,105,56,131,116.8
Jaipur,2021-10-13,1,10,22,118,55,136,116.8
Jaipur,2021-10-14,1,13,18,134,58,134,116.8
Jaipur,2021-10-15,1,14,19,125,58,139,116.8
Jaipur,2021-10-16,1,17,24,114,60,141,116.8
Jaipur,2021-10-17,1,10,23,108,61,144,116.8
Jaipur,2021-10-18,1,7,9,26,16,53,116.8
Jaipur,2021-10-19,1,12,12,64,32,89,116.8
Jaipur,2021-10-20,1,21,15,140,70,145,116.8
Jaipur,2021-10-21,0,20,15,102,45,115,116.8
Jaipur,2021-10-22,1,18,16,85,38,108,116.8
Jaipur,2021-10-23,0,13,16,68,30,90,116.8
Jaipur,2021-10-24,0,13,15,67,33,94,116.8
Jaipur,2021-10-25,1,14,19,100,42,117,116.8
Jaipur,2021-10-26,1,16,17,91,44,114,116.8
Jaipur,2021-10-27,1,14,17,118,46,121,116.8
Jaipur,2021-10-28,0,19,22,125,58,136,116.8
Jaipur,2021-10-29,1,26,20,131,70,149,116.8
Jaipur,2021-10-30,1,32,17,146,82,154,116.8
Jaipur,2021-10-31,1,37,14,186,89,173,116.8
Jaipur,2021-11-01,1,25,19,139,57,136,158.5
Jaipur,2021-11-02,1,28,18,125,61,137,158.5
Jaipur,2021-11-03,1,20,24,130,68,144,158.5
Jaipur,2021-11-04,1,23,22,182,136,201,158.5
Jaipur,2021-11-05,1,37,19,259,172,226,158.5
Jaipur,2021-11-06,1,39,18,190,110,176,158.5
Jaipur,2021-11-07,1,27,15,189,98,170,158.5
Jaipur,2021-11-08,1,29,14,179,102,167,158.5
Jaipur,2021-11-09,1,30,14,154,77,148,158.5
Jaipur,2021-11-10,1,36,14,176,138,154,158.5
Jaipur,2021-11-11,2,30,15,174,75,148,158.5
Jaipur,2021-11-12,1,34,14,195,102,174,158.5
Jaipur,2021-11-13,1,26,16,206,137,201,158.5
Jaipur,2021-11-14,1,36,24,225,124,194,158.5
Jaipur,2021-11-15,1,32,18,198,118,185,158.5
Jaipur,2021-11-16,1,30,16,202,113,184,158.5
Jaipur,2021-11-17,1,25,20,174,100,166,158.5
Jaipur,2021-11-18,1,21,17,151,79,154,158.5
Jaipur,2021-11-19,0,18,16,113,76,148,158.5
Jaipur,2021-11-20,1,20,15,114,76,153,158.5
Jaipur,2021-11-21,1,21,15,109,75,148,158.5
Jaipur,2021-11-22,0,25,13,111,58,127,158.5
Jaipur,2021-11-23,2,31,11,126,71,140,158.5
Jaipur,2021-11-24,1,29,12,112,63,140,158.5
Jaipur,2021-11-25,2,30,14,125,72,146,158.5
Jaipur,2021-11-26,2,22,15,111,56,128,158.5
Jaipur,2021-11-27,1,17,27,125,72,149,158.5
Jaipur,2021-11-28,1,16,21,85,54,126,158.5
Jaipur,2021-11-29,1,19,22,116,63,141,158.5
Jaipur,2021-11-30,1,28,15,127,66,143,158.5
Jaipur,2021-12-01,1,23,14,115,70,143,142.5
Jaipur,2021-12-02,0,21,15,142,76,144,142.5
Jaipur,2021-12-03,1,17,13,77,41,105,142.5
Jaipur,2021-12-04,1,20,11,96,45,112,142.5
Jaipur,2021-12-05,1,18,19,100,59,136,142.5
Jaipur,2021-12-06,1,15,18,89,45,118,142.5
Jaipur,2021-12-07,1,16,19,106,50,121,142.5
Jaipur,2021-12-08,1,24,14,113,57,126,142.5
Jaipur,2021-12-09,1,20,21,119,52,129,142.5
Jaipur,2021-12-10,1,21,15,126,54,125,142.5
Jaipur,2021-12-11,1,23,16,152,92,154,142.5
Jaipur,2021-12-12,0,21,18,130,60,136,142.5
Jaipur,2021-12-13,0,12,27,103,45,122,142.5
Jaipur,2021-12-14,0,12,26,130,94,135,142.5
Jaipur,2021-12-15,1,15,22,140,81,156,142.5
Jaipur,2021-12-16,1,15,27,190,104,174,142.5
Jaipur,2021-12-17,0,16,18,119,62,136,142.5
Jaipur,2021-12-18,1,19,15,104,55,126,142.5
Jaipur,2021-12-19,1,23,14,131,73,147,142.5
Jaipur,2021-12-20,1,29,16,165,84,164,142.5
Jaipur,2021-12-21,2,34,13,198,96,176,142.5
Jaipur,2021-12-22,1,33,12,192,93,168,142.5
Jaipur,2021-12-23,1,27,16,163,77,157,142.5
Jaipur,2021-12-24,1,20,18,141,70,147,142.5
Jaipur,2021-12-25,1,16,23,149,72,149,142.5
Jaipur,2021-12-26,1,14,26,162,91,169,142.5
Jaipur,2021-12-27,1,10,22,159,96,172,142.5
Jaipur,2021-12-28,1,14,20,125,70,152,142.5
Jaipur,2021-12-29,1,19,13,124,126,157,142.5
Jaipur,2021-12-30,1,17,14,102,50,123,142.5
Jaipur,2021-12-31,1,18,16,117,62,140,142.5
Jaipur,2022-01-01,1,21,11,154,79,151,129.0
Jaipur,2022-01-02,1,20,16,156,79,155,129.0
Jaipur,2022-01-03,1,21,17,176,151,154,129.0
Jaipur,2022-01-04,1,22,13,163,93,162,129.0
Jaipur,2022-01-05,1,15,15,110,70,151,129.0
Jaipur,2022-01-06,1,10,12,136,93,164,129.0
Jaipur,2022-01-07,1,9,10,81,44,111,129.0
Jaipur,2022-01-08,0,8,12,44,26,81,129.0
Jaipur,2022-01-09,0,8,11,43,21,68,129.0
Jaipur,2022-01-10,1,14,13,55,27,82,129.0
Jaipur,2022-01-11,1,17,11,75,35,98,129.0
Jaipur,2022-01-12,1,14,13,72,37,103,129.0
Jaipur,2022-01-13,1,15,12,91,43,112,129.0
Jaipur,2022-01-14,1,11,11,100,53,124,129.0
Jaipur,2022-01-15,0,12,14,131,52,139,129.0
Jaipur,2022-01-16,1,11,13,147,77,146,129.0
Jaipur,2022-01-17,1,14,15,91,48,121,129.0
Jaipur,2022-01-18,2,21,11,140,75,150,129.0
Jaipur,2022-01-19,1,19,8,142,74,154,129.0
Jaipur,2022-01-20,1,12,16,120,62,142,129.0
Jaipur,2022-01-21,1,50,19,141,68,153,129.0
Jaipur,2022-01-22,1,8,14,117,109,135,129.0
Jaipur,2022-01-23,0,9,17,94,52,127,129.0
Jaipur,2022-01-24,0,14,10,83,41,109,129.0
Jaipur,2022-01-25,1,14,10,109,39,108,129.0
Jaipur,2022-01-26,1,18,12,124,53,119,129.0
Jaipur,2022-01-27,1,17,12,103,44,116,129.0
Jaipur,2022-01-28,2,22,10,140,81,135,129.0
Jaipur,2022-01-29,1,22,18,137,69,131,129.0
Jaipur,2022-01-30,1,28,9,150,80,144,129.0
Jaipur,2022-01-31,2,24,13,167,77,154,129.0
Jaipur,2022-02-01,1,24,12,214,91,183,127.5
Jaipur,2022-02-02,0,11,19,119,55,132,127.5
Jaipur,2022-02-03,1,18,18,174,67,154,127.5
Jaipur,2022-02-04,1,13,19,130,57,139,127.5
Jaipur,2022-02-05,1,12,22,105,47,120,127.5
Jaipur,2022-02-06,1,11,21,105,50,123,127.5
Jaipur,2022-02-07,1,19,18,134,58,140,127.5
Jaipur,2022-02-08,1,24,12,146,57,132,127.5
Jaipur,2022-02-09,1,13,18,79,37,104,127.5
Jaipur,2022-02-10,0,14,18,162,40,112,127.5
Jaipur,2022-02-11,1,16,11,126,57,132,127.5
Jaipur,2022-02-12,1,20,8,117,53,125,127.5
Jaipur,2022-02-13,1,43,4,290,139,214,127.5
Jaipur,2022-02-14,1,14,17,75,36,92,127.5
Jaipur,2022-02-15,1,17,20,82,41,106,127.5
Jaipur,2022-02-16,1,23,15,108,82,117,127.5
Jaipur,2022-02-17,1,18,19,87,37,98,127.5
Jaipur,2022-02-18,1,15,18,69,32,93,127.5
Jaipur,2022-02-19,0,14,15,84,30,92,127.5
Jaipur,2022-02-20,1,15,16,109,52,124,127.5
Jaipur,2022-02-21,1,18,12,132,58,133,127.5
Jaipur,2022-02-22,1,14,15,106,41,108,127.5
Jaipur,2022-02-23,1,16,17,234,78,170,127.5
Jaipur,2022-02-24,1,18,20,203,87,162,127.5
Jaipur,2022-02-25,0,14,21,179,66,144,127.5
Jaipur,2022-02-26,1,11,21,124,51,124,127.5
Jaipur,2022-02-27,0,12,22,69,41,113,127.5
Jaipur,2022-02-28,1,18,19,71,28,85,127.5
Jaipur,2022-03-01,1,19,16,82,36,98,135.0
Jaipur,2022-03-02,0,12,21,77,36,102,135.0
Jaipur,2022-03-03,2,15,23,118,50,128,135.0
Jaipur,2022-03-04,1,15,19,88,44,118,135.0
Jaipur,2022-03-05,0,19,21,86,58,122,135.0
Jaipur,2022-03-06,1,21,16,95,41,113,135.0
Jaipur,2022-03-07,0,15,27,88,36,101,135.0
Jaipur,2022-03-08,0,18,27,93,39,109,135.0
Jaipur,2022-03-09,0,19,26,87,35,100,135.0
Jaipur,2022-03-10,0,23,23,84,66,105,135.0
Jaipur,2022-03-11,0,18,20,96,39,110,135.0
Jaipur,2022-03-12,1,22,18,111,44,114,135.0
Jaipur,2022-03-13,1,24,16,145,59,135,135.0
Jaipur,2022-03-14,2,31,12,165,74,150,135.0
Jaipur,2022-03-15,1,27,12,163,116,188,135.0
Jaipur,2022-03-16,1,29,14,152,81,158,135.0
Jaipur,2022-03-17,1,30,16,145,66,146,135.0
Jaipur,2022-03-18,0,18,24,118,60,136,135.0
Jaipur,2022-03-19,1,23,22,106,59,134,135.0
Jaipur,2022-03-20,0,28,13,171,86,165,135.0
Jaipur,2022-03-21,0,26,15,154,89,167,135.0
Jaipur,2022-03-22,0,24,23,126,62,144,135.0
Jaipur,2022-03-23,1,29,19,168,90,166,135.0
Jaipur,2022-03-24,1,25,13,174,88,164,135.0
Jaipur,2022-03-25,1,17,16,137,83,156,135.0
Jaipur,2022-03-26,1,23,19,119,53,128,135.0
Jaipur,2022-03-27,1,31,15,130,75,151,135.0
Jaipur,2022-03-28,1,29,13,134,69,142,135.0
Jaipur,2022-03-29,1,24,16,128,56,129,135.0
Jaipur,2022-03-30,1,31,17,166,73,150,135.0
Jaipur,2022-03-31,1,32,19,179,71,156,135.0
Jaipur,2022-04-01,1,30,25,142,81,159,147.3
Jaipur,2022-04-02,2,37,20,152,89,162,147.3
Jaipur,2022-04-03,1,35,20,153,82,158,147.3
Jaipur,2022-04-04,1,34,18,165,80,155,147.3
Jaipur,2022-04-05,1,30,20,127,58,136,147.3
Jaipur,2022-04-06,1,32,23,146,63,138,147.3
Jaipur,2022-04-07,1,31,22,127,56,128,147.3
Jaipur,2022-04-08,1,34,12,152,72,140,147.3
Jaipur,2022-04-09,1,36,18,142,97,169,147.3
Jaipur,2022-04-10,1,28,20,108,75,155,147.3
Jaipur,2022-04-11,1,33,22,121,50,126,147.3
Jaipur,2022-04-12,0,30,23,134,54,134,147.3
Jaipur,2022-04-13,1,31,22,195,71,160,147.3
Jaipur,2022-04-14,1,29,22,269,90,192,147.3
Jaipur,2022-04-15,1,23,27,158,60,140,147.3
Jaipur,2022-04-16,2,33,21,164,69,144,147.3
Jaipur,2022-04-17,1,30,17,189,78,164,147.3
Jaipur,2022-04-18,1,26,14,176,70,150,147.3
Jaipur,2022-04-19,1,16,23,160,69,152,147.3
Jaipur,2022-04-20,1,19,13,126,56,138,147.3
Jaipur,2022-04-21,0,16,15,100,44,118,147.3
Jaipur,2022-04-22,1,25,15,140,61,138,147.3
Jaipur,2022-04-23,0,31,15,120,52,128,147.3
Jaipur,2022-04-24,1,38,16,131,67,146,147.3
Jaipur,2022-04-25,1,40,13,158,80,158,147.3
Jaipur,2022-04-26,1,29,16,171,67,146,147.3
